https://www.google.com/url?q=https%3A%2F%2Fwww.nytimes.com%2F2017%2F10%2F04%2Fus%2Fpolitics%2Ftranscript-of-rex-tillersons-remarks-supporting-president-trump.html&module=inline,0
https://www.judicialwatch.org/document-archive/jw-v-state-00684-abedin-non-state-emails/,0
https://www.judicialwatch.org/document-archive/jw-v-state-5th-production-huma-emails-00684-3/,0
https://www.judicialwatch.org/document-archive/jw-v-state-6th-production-huma-emails-00684/,0
https://www.judicialwatch.org/document-archive/jw-v-state-abedin-production-9-00684-pg-117/,0
https://www.judicialwatch.org/document-archive/jw-v-state-abedin-production-9-00684-pg-121/,0
https://www.judicialwatch.org/document-archive/jw-v-state-abedin-production-9-00684-pg-162/,0
https://www.judicialwatch.org/document-archive/jw-v-state-abedin-production-9-00684-pg-212/,0
https://www.judicialwatch.org/document-archive/jw-v-state-abedin-production-9-00684-pg-255/,0
https://www.judicialwatch.org/document-archive/jw-v-state-abedin-production-9-00684-pg-265/,0
https://www.judicialwatch.org/document-archive/jw-v-state-abedin-production-9-00684-pg-3/,0
https://www.judicialwatch.org/document-archive/jw-v-state-abedin-production-9-00684-pg-5-29/,0
https://www.judicialwatch.org/document-archive/jw-v-state-abedin-production-9-00684-pg-70/,0
https://www.judicialwatch.org/document-archive/jw-v-state-abedin-production-9-00684-pg-80/,0
https://www.judicialwatch.org/document-archive/jw-v-state-abedin-production-9-00684/,0
https://www.judicialwatch.org/document-archive/jw-v-state-huma-production-9-unpublished-00684-2/,0
https://www.judicialwatch.org/document-archive/jw-v-state-jan-11-order-00684/,0
https://www.kff.org/EHBS,0
https://www.medicalcenter.virginia.edu/feap,0
https://www.millerlawgrouppc.com/,0
https://www.msn.com/en-ca/?item=deferred_page:1&ignorejs=webcore%2fmodules%2fjsbundleperfmarkerstart%3bwebcore%2fpages%2fbasepage%3bwebcore%2fpages%2fstartpage%3bwebcore%2fmodules%2flazyload%3bwebcore%2fshared%2fcore%2ftracking%2fotflogging.vnext%3bw,0
https://www.msn.com/en-ca/lifestyle/horoscope/aquarius/ar-AAyAABs,0
https://www.msn.com/en-ca/lifestyle/horoscope/aries/ar-AAyzOlr,0
https://www.msn.com/en-ca/lifestyle/horoscope/cancer/ar-AAyADnw,0
https://www.msn.com/en-ca/lifestyle/horoscope/capricorn/ar-AAyADoH,0
https://www.msn.com/en-ca/lifestyle/horoscope/gemini/ar-AAyAKST,0
https://www.msn.com/en-ca/lifestyle/horoscope/leo/ar-AAyADnD,0
https://www.msn.com/en-ca/lifestyle/horoscope/libra/ar-AAyAPVN,0
https://www.msn.com/en-ca/lifestyle/horoscope/pisces/ar-AAyAKUa,0
https://www.msn.com/en-ca/lifestyle/horoscope/sagittarius/ar-AAyAKTH,0
https://www.msn.com/en-ca/lifestyle/horoscope/scorpio/ar-AAyAS4w,0
https://www.msn.com/en-ca/lifestyle/horoscope/taurus/ar-AAyADni,0
https://www.msn.com/en-ca/lifestyle/horoscope/virgo/ar-AAyADo0,0
https://www.nheri.org/child-abuse-of-public-school-private-school-and-homeschool-students-evidence-philosophy-and-reason/,0
https://www.npr.org/,0
https://www.nytimes.com/content/help/rights/copyright/copyright-notice.html,0
https://www.nytimes.com/learning/general/onthisday/archive.html,0
https://www.nytimes.com/learning/general/onthisday/big/0306.html#top,0
https://www.nytimes.com/learning/general/onthisday/index.html,0
https://www.nytimes.com/subscriptions/Multiproduct/lp8HYKU.html?campaignId=48JQY,0
https://www.nytimes.com/topic/organization/ku-klux-klan?module=inline,0
https://www.nytimes.com/topic/person/donald-trump?mcubz=1&module=inline,0
https://www.nytimes.com/topic/person/robert-e-lee?inline=nyt-per&module=inline,0
https://www.opensecrets.org/pacs/pacgot.php?cmte=C00536540&cycle=2014,0
https://www.opensecrets.org/pacs/pacgot.php?cmte=C00536540&cycle=2016,0
https://www.opensecrets.org/pacs/pacgot.php?cycle=2016&cmte=C00325993,0
https://www.opensecrets.org/pfds/summary.php?cid=N00000019&year=2012,0
https://www.opensecrets.org/politicians/contrib.php?cid=N00000019&cycle=Career,0
https://www.patreon.com/adamvstheman,0
https://www.paypal.com/ca/webapps/mpp/account-selection,0
https://www.paypal.com/ca/webapps/mpp/merchant,0
https://www.paypal.com/ca/webapps/mpp/paypal-safety-and-security,0
https://www.paypal.com/ca/webapps/mpp/send-money-online,0
https://www.pewresearch.org/ft_16-06-30_wagegaps_trend/,0
https://www.pewresearch.org/global/?attachment_id=32929,0
https://www.pewresearch.org/global/?attachment_id=32930,0
https://www.pewresearch.org/global/?attachment_id=32931,0
https://www.pewresearch.org/global/?attachment_id=32933,0
https://www.pewresearch.org/global/?attachment_id=32934,0
https://www.pewresearch.org/global/?attachment_id=33106,0
https://www.pewresearch.org/global/?attachment_id=33184,0
https://www.pewresearch.org/global/?attachment_id=33187,0
https://www.pewresearch.org/global/2015/06/10/nato-publics-blame-russia-for-ukrainian-crisis-but-reluctant-to-provide-military-aid/russia-ukraine-report-36/,0
https://www.pewresearch.org/global/2015/06/10/nato-publics-blame-russia-for-ukrainian-crisis-but-reluctant-to-provide-military-aid/russia-ukraine-report-40/,0
https://www.pewresearch.org/global/2015/06/10/nato-publics-blame-russia-for-ukrainian-crisis-but-reluctant-to-provide-military-aid/russia-ukraine-report-43/,0
https://www.pewresearch.org/global/2015/06/10/nato-publics-blame-russia-for-ukrainian-crisis-but-reluctant-to-provide-military-aid/russia-ukraine-report-44/,0
https://www.pewresearch.org/global/2015/06/10/nato-publics-blame-russia-for-ukrainian-crisis-but-reluctant-to-provide-military-aid/russia-ukraine-report-45/,0
https://www.pewresearch.org/global/2015/06/10/nato-publics-blame-russia-for-ukrainian-crisis-but-reluctant-to-provide-military-aid/russia-ukraine-report-46/,0
https://www.pewresearch.org/global/2015/06/10/nato-publics-blame-russia-for-ukrainian-crisis-but-reluctant-to-provide-military-aid/ukraine-lede-image_web/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-22/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-23/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-24/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-25/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-26/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-27/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-28/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-29/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-32/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-35/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-37/,0
https://www.pewresearch.org/global/2015/06/23/global-publics-back-u-s-on-fighting-isis-but-are-critical-of-post-911-torture/bop-report-38/,0
https://www.pewresearch.org/global/methods-database/,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-22.png?w=251,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-23.png?w=309,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-24.png?w=308,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-25.png?w=309,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-26.png?w=309,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-27.png?w=309,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-28.png?w=290,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-29.png?w=309,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-32.png?w=309,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-35.png?w=420,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-37.png?w=308,0
https://www.pewresearch.org/global/wp-content/uploads/sites/2/2015/06/BoP-Report-38.png?w=638,0
https://www.pewresearch.org/topics/gender/,0
https://www.pewresearch.org/topics/income-inequality/,0
https://www.pewresearch.org/topics/race-and-ethnicity/,0
https://www.pewresearch.org/topics/work-and-employment/,0
https://www.pscp.tv/RichardBSpencer/1yNxamRYwwlxj?t=2,0
https://www.statista.com/statistics/183505/number-of-vehicles-in-the-united-states-since-1990/,0
https://www.statista.com/statistics/198029/total-number-of-us-licensed-drivers-by-state/,0
https://www.steigenberger.com/en/hotels/all-hotels/germany/bad-neuenahr/steigenberger-sanatorium,0
https://www.theguardian.com/us-news/fbi,0
https://www.theguardian.com/us-news/obama-administration,0
https://www.theguardian.com/world/hezbollah,0
https://www.theguardian.com/world/isis,0
https://www.theguardian.com/world/lebanon,0
https://www.theguardian.com/world/syria,0
https://www.thenation.com/issue,0
https://www.thenation.com/keyword/bernie-sanders/,0
https://www.thenation.com/subject/democrats/,0
https://www.thenation.com/subject/election-2016/,0
https://www.togethercville.net/,0
https://www.tripadvisor.com/LocationPhotoDirectLink-g680222-d143866-i214080432-Trump_National_Doral_Miami-Doral_Florida.html,0
https://www.usatoday.com/travel/todayinthesky/,0
https://www.washingtonpost.com/graphics/politics/clinton-money/,0
https://www.washingtonpost.com/graphics/politics/fact-checker-2016/,0
https://www.washingtonpost.com/news/book-party/?utm_term=.8ed3b95364b6,0
https://www.washingtonpost.com/people/david-a-fahrenthold/,0
https://www.washingtontimes.com/comment-policy/,0
https://www.webmd.com/arthritis/about-inflammation,0
https://www.webmd.com/diabetes/default.htm,0
https://www.webmd.com/diet/default.htm,0
https://www.webmd.com/diet/obesity/video/obesity-risks,0
https://www.webmd.com/drugs/2/drug-1575/calcium+oral/details,0
https://www.webmd.com/drugs/2/drug-362/acetaminophen+oral/details,0
https://www.webmd.com/drugs/2/drug-6143/advil+oral/details,0
https://www.webmd.com/drugs/2/drug-7076/tylenol+oral/details,0
https://www.webmd.com/drugs/2/drug-8641/cortisone+oral/details,0
https://www.webmd.com/drugs/index-drugs.aspx,0
https://www.webmd.com/drugs/mono-1289-NAPROXEN+-+ORAL.aspx?drugid=1098&drugname=Aleve+Oral,0
https://www.webmd.com/drugs/mono-1289-NAPROXEN+-+ORAL.aspx?drugid=5173&drugname=Naproxen+Oral,0
https://www.webmd.com/drugs/mono-9368-IBUPROFEN+-+ORAL.aspx?drugid=5166&drugname=ibuprofen+oral,0
https://www.webmd.com/fitness-exercise/arthritis-tendinitis,0
https://www.webmd.com/fitness-exercise/default.htm,0
https://www.webmd.com/health-insurance/default.htm,0
https://www.webmd.com/sleep-disorders/default.htm,0
https://www.wri.org/publication/governance-global-environmental-commons,0
https://www2.gmu.edu/news/433886,0
http://abcnews.go.com/Blotter/no-fly-terror-list-includes-big-donor-clinton-initiative/story?id=9791786,1
http://abcnews.go.com/Politics/donald-trump-admits-gear-made-china-labels/story?id=13472355,1
http://abcnews.go.com/Politics/donald-trump-father-fallen-soldier-ive-made-lot/story?id=41015051,1
http://abcnews.go.com/Politics/donald-trump-feels-guilty-serving-vietnam/story?id=35523207,1
http://abcnews.go.com/Politics/donald-trump-owe-mccain-apology/story?id=32547286,1
http://abcnews.go.com/Politics/hillary-clinton-defends-high-dollar-speaking-fees/story?id=24052962#.U5Ws_UZvCeY.twitter,1
http://abcnews.go.com/Politics/hillary-clinton-slated-spend-53-times-donald-trump/story?id=42230361,1
http://addictinginfo.org/2015/10/23/kansas-jobs-plummet-in-latest-brownback-disaster-oklahoma-gov-following-same-econ-plan/,1
http://addictinginfo.org/2016/09/26/networks-confirm-they-will-not-be-fact-checking-donald-trump-in-any-way/,1
http://addictinginfo.org/2016/09/26/republican-gov-wrecked-economy-so-bad-hes-started-censoring-reports/,1
http://america.aljazeera.com/opinions/2015/2/republican-policies-dont-help-people-of-color.html,1
http://articles.latimes.com/2010/aug/04/opinion/la-oe-mckibben-climate-20100804,1
http://articles.latimes.com/2010/feb/24/opinion/la-oe-mckibben25-2010feb25,1
http://beforeitsnews.com/sports/2017/09/ravens-vs-steelers-thursday-3-2701449.html,1
http://billmoyers.com/episode/bill-mckibben-to-obama-say-no-to-big-oil/,1
http://blog.heritage.org/2012/11/20/the-right-time-for-a-carbon-tax-is-never/,1
http://blog.washingtonpost.com/fact-checker/2007/09/about_the_fact_checker.html#pinocchio,1
http://blogs.edf.org/climate411,1
http://blogs.edf.org/climatetalks,1
http://blogs.edweek.org/edweek/curriculum/2014/01/girls_african_americans_and_hi.html,1
http://blogs.findlaw.com/supreme_court/2015/10/13-worst-supreme-court-decisions-of-all-time.html,1
http://blogs.wsj.com/washwire/2016/01/01/al-qaeda-linked-group-cites-donald-trump-in-terrorist-recruiting-video/,1
http://blogs.wsj.com/washwire/2016/03/29/how-an-al-qaeda-offshoot-sees-the-u-s-election/,1
http://cis.org/immigration-impacts-on-republican-prospects-1980-2012,1
http://cjonline.com/news/2016-01-27/sam-brownback-praises-2012-business-tax-cut-kansas,1
http://crfb.org/papers/promises-and-price-tags-fiscal-guide-2016-election,1
http://crfb.org/papers/promises-and-price-tags-preliminary-update,1
http://dailynous.com/2016/04/09/first-alain-locke-award-for-public-philosophy-awarded-to-andrew-light/,1
http://edition.cnn.com/2015/07/17/politics/donald-trump-poll-2016-elections/index.html,1
http://edition.cnn.com/2016/10/01/politics/donald-trump-taxes-report-hillary-clinton/index.html,1
http://elections.nytimes.com/2012/primaries/candidates/michele-bachmann?inline=nyt-per,1
http://elections.nytimes.com/2012/primaries/candidates/mitt-romney?inline=nyt-per,1
http://extratv.com/2009/10/14/win-it-trump-pays-your-bills/,1
http://fortune.com/2016/06/13/donald-trump-hillary-clinton-orlando-shooting/,1
http://freebeacon.com/national-security/senator-highlights-clinton-ties-to-nigerian-donor/,1
http://freebeacon.com/politics/hillary-clintons-war-on-women/,1
http://freebeacon.com/politics/leaked-audio-clinton-says-supreme-court-is-wrong-on-second-amendment/,1
http://green.blogs.nytimes.com/2012/09/18/the-social-cost-of-carbon-how-to-do-the-math/,1
http://hotair.com/headlines/archives/2010/11/30/i-have-only-one-loyalty-and-thats-to-the-immigrant-community/,1
http://hub.jhu.edu/2015/09/30/hopkins-local-launch,1
http://journals.cambridge.org/action/displayAbstract?fromPage=online&aid=9242894&fileId=S1537592713003733,1
http://kff.org/health-costs/issue-brief/assessing-the-effects-of-the-economy-on-the-recent-slowdown-in-health-spending-2/,1
http://kff.org/health-costs/press-release/employer-sponsored-family-health-premiums-rise-3-percent-in-2014/,1
http://kff.org/health-reform/issue-brief/analysis-of-2015-premium-changes-in-the-affordable-care-acts-health-insurance-marketplaces/,1
http://kff.org/other/state-indicator/total-population/,1
http://kff.org/private-insurance/issue-brief/how-many-people-have-nongroup-health-insurance/,1
http://kff.org/private-insurance/press-release/employer-sponsored-family-health-premiums-rise-3-percent-in-2014/,1
http://kff.org/report-section/ehbs-2014-section-seven-employee-cost-sharing/,1
http://latinousa.org/2015/11/09/clinton-you-have-to-control-your-borders-video/,1
http://liberalbias.com/post/3905/brownbackistan-beautiful-land-free-patient/,1
http://m.motherjones.com/politics/2016/03/donald-trump-isis-recruitment-video,1
http://millercenter.org/president/speeches/speech-3927,1
http://mobile.nytimes.com/2014/10/07/upshot/the-great-wage-slowdown-of-the-21st-century.html?referrer=&_r=0,1
http://mondoweiss.net/2010/03/what-it-means-to-go-to-ben-gurion-airport-with-an-arab-friend,1
http://mondoweiss.net/2012/06/do-you-feel-more-arab-or-more-american-two-arab-american-womens-story-of-being-detained-and-interrogated-at-ben-gurion.html,1
http://money.cnn.com/2015/06/29/media/donald-trump-nbc-ends-relationship/,1
http://money.cnn.com/2015/09/11/media/donald-trump-miss-universe/,1
http://money.cnn.com/2015/10/05/news/economy/transpacific-partnership-tpp/index.html?iid=EL,1
http://money.cnn.com/2016/04/20/news/economy/hillary-clinton-goldman-sachs/,1
http://money.cnn.com/2016/11/18/news/trump-university-settlement/,1
http://money.cnn.com/2018/05/31/news/economy/united-states-steel-aluminum-tariffs/index.html,1
http://news.bbc.co.uk/onthisday/hi/dates/stories/may/29/newsid_2542000/2542263.stm,1
http://news.virginia.edu/content/message-uva-parents-chief-student-affairs-officer-patricia-lampkin,1
http://news.virginia.edu/content/resolutions-address-academical-village-open-flame-and-rotunda-memorials,1
http://news.virginia.edu/content/sullivan-announces-working-group-assess-universitys-way-forward,1
http://nymag.com/news/features/hillary-clinton-2013-9/index6.html,1
http://nypost.com/2015/06/21/clinton-confidant-cuts-ties-with-the-formidable-family/,1
http://oilprice.com/Energy/Energy-General/Cheap-Natural-Gas-To-Spark-Another-Wave-Of-Coal-Plant-Retirements.html,1
http://okpolicy.org/budget-trends-outlooks-march-2015,1
http://online.wsj.com/articles/mark-warshawsky-and-andrew-biggs-income-inequality-and-rising-health-care-costs-1412568847?wpisrc=nl-wonkbk&wpmm=1,1
http://pagesix.com/2016/11/16/trump-feasted-on-well-done-burger-after-ditching-the-press/,1
http://politi.co/2aArg7i,1
http://politi.co/2aBf3yU,1
http://politi.co/2ae0cH0,1
http://politi.co/2ae166w,1
http://politi.co/2afqKaf,1
http://politi.co/2agnd05,1
http://politi.co/2ahDcox,1
http://politi.co/2ahEEqQ,1
http://politicalticker.blogs.cnn.com/2008/09/18/trump-endorses-mccain/,1
http://politicalticker.blogs.cnn.com/2011/03/17/trump-says-he-has-doubts-about-obama%E2%80%99s-birth-place/,1
http://politicalticker.blogs.cnn.com/2012/10/18/obama-talks-libya-on-daily-show/,1
http://politicalticker.blogs.cnn.com/2012/10/19/officials-cia-memo-calling-libya-incident-spontaneous-poor-word-choice/,1
http://politicalticker.blogs.cnn.com/2012/10/22/mccain-obama-should-own-abject-failure-in-middle-east/,1
http://politicalticker.blogs.cnn.com/2013/01/08/graham-threatens-to-hold-up-cia-director-confirmation/,1
http://prospect.org/article/how-isis-and-trump-enable-each-other,1
http://prospect.org/article/how-unions-boost-democratic-participation,1
http://query.nytimes.com/gst/fullpage.html?res=9B0CEFDA173FF934A35757C0A9679D8B63,1
http://reliefweb.int/report/yemen/more-3-million-uprooted-conflict-yemen-enar,1
http://rncresearch.tumblr.com/post/108696375165/sotu-fact-check-obamacare-premiums-under-obama,1
http://roomfordebate.blogs.nytimes.com/2009/12/30/aviation-security-and-the-israeli-model/,1
http://security.blogs.cnn.com/2012/10/24/e-mails-white-house-knew-of-extremist-claims-in-benghazi-attack/,1
http://security.blogs.cnn.com/2012/11/01/intelligence-official-offers-new-timeline-for-benghazi-attack/,1
http://security.blogs.cnn.com/2012/11/16/where-did-the-talking-points-on-benghazi-come-from/,1
http://security.blogs.cnn.com/2012/11/19/official-changes-to-benghazi-talking-points-made-by-intel-community/,1
http://security.blogs.cnn.com/2013/01/23/clinton-lays-out-daunting-security-challenges-in-north-africa/,1
http://thecaucus.blogs.nytimes.com/2008/05/08/clinton-touts-white-support/,1
http://theclarionproj.wpengine.com/?p=4396,1
http://theclarionproj.wpengine.com/?p=4622,1
http://theclarionproj.wpengine.com/?p=4985,1
http://theclarionproj.wpengine.com/?p=5258,1
http://theclarionproj.wpengine.com/?p=8846,1
http://thefreethoughtproject.com/congress-passes-bill-allowing-homes-searched-without-warrant/,1
http://thehill.com/blogs/ballot-box/governor-races/245856-ky-gov-candidate-bevin-wants-state-to-remove-jefferson-davis,1
http://thehill.com/blogs/ballot-box/presidential-races/274540-newspaper-linked-to-al-qaeda-wary-of-trump,1
http://thehill.com/blogs/blog-briefing-room/news/253166-walker-we-shouldnt-be-taking-more-syrian-refugees,1
http://thehill.com/blogs/blog-briefing-room/news/274193-isis-releases-video-after-brussels-attack,1
http://thehill.com/blogs/blog-briefing-room/news/283232-trump-calls-for-looking-at-the-mosques,1
http://thehill.com/blogs/blog-briefing-room/news/306739-reports-senators-reach-tentative-deal-on-border-security-,1
http://thehill.com/policy/defense/274521-poll-half-of-american-voters-back-trumps-muslim-ban,1
http://thehill.com/policy/defense/274568-former-cia-chief-agrees-trump-has-become-a-recruiting-sergeant-for-isis,1
http://thehill.com/policy/national-security/260241-trump-youre-going-to-have-to-watch-and-study-the-mosques,1
http://thehill.com/regulation/228809-regulatory-accountability-act-reintroduced-in-house,1
http://time.com/3453840/leon-panetta-iraqi-troop/,1
http://time.com/3937597/terror-attack-tunisia-france-kuwait-isis/,1
http://time.com/4316021/hillary-clinton-coal-out-of-business-apology/,1
http://time.com/4501616/donald-trump-debate-lester-holt-democrat/,1
http://time.com/5594380/world-electronic-waste-problem,1
http://truth-out.org/opinion/item/8518-the-climate-movement-takes-on-fracking-interview-with-bill-mckibben,1
http://voices.washingtonpost.com/fact-checker/2011/01/is_obama_bad_for_business.html,1
http://votesmart.org/public-statement/1082462/remarks-on-investing-in-infrastructure-during-the-first-100-days-in-office/?search=immigration#.V2rxnaLWEwM,1
http://votesmart.org/public-statement/1082462/remarks-on-investing-in-infrastructure-during-the-first-100-days-in-office/?search=immigration#.V2sS46LWEwN,1
"http://web.archive.org/web/20080903001303/http://www.courant.com/news/politics/ats-ap-cvn-biden-vietnamaug31,0,2934547.story",1
http://wilsonquarterly.com/quarterly/fall-2010-what-if-china-fails/the-real-justice-taney/,1
http://www.aaiusa.org/snapshots-american-citizens-discriminated-against-at-israeli-border,1
http://www.aaronswwadventures.com/2013/01/leaving-tel-aviv-israel-airport-security-ben-gurion/,1
http://www.abajournal.com/magazine/article/jan._21_1977_carter_pardons_vietnam-era_draft_dodgers,1
http://www.addictinginfo.org/2015/01/13/kansas-gop-governor-says-he-needs-to-slash-school-funding-after-his-tax-cuts-bankrupts-treasury/,1
http://www.addictinginfo.org/2015/02/06/gov-sam-brownback-tried-to-turn-kansas-into-a-republican-utopia-and-the-results-are-laughably-bad/,1
http://www.addictinginfo.org/2015/06/13/kansas-governor-sam-brownback-cries-during-meeting-about-state-budget-he-destroyed/,1
http://www.ajc.com/news/news/state-regional-govt-politics/how-a-survivor-of-cambodian-genocide-became-a-rura/ngx8h/,1
http://www.aljazeera.com/indepth/opinion/2014/07/airport-security-screening-2014722153050543749.html,1
http://www.aljazeera.com/programmes/upfront/2016/03/cia-director-trump-recruiting-sergeant-isil-160329144150950.html,1
http://www.americanactionforum.org/research/the-personnel-and-infrastructure-needed-to-remove-all-undocumented-immigrants-in-two-years/,1
http://www.baltimoresun.com/news/maryland/bal-document-dred-scott-decision-20170828-htmlstory.html,1
http://www.baltimoresun.com/news/maryland/baltimore-city/bal-black-lives-matter-spray-painted-on-confederate-statue-in-baltimore-20150622-story.html,1
http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-confederate-monuments-20160114-story.html,1
http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-monuments-removed-20170816-story.html,1
http://www.baltimoresun.com/news/maryland/bs-md-ci-frederick-statues-20170318-story.html,1
http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-gray-federal-probe-20150421-story.html,1
http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-overnight-violence-20150912-story.html,1
http://www.baltimoresun.com/news/maryland/dan-rodricks-blog/bal-artist-joe-sheppard-offers-a-replacement-for-the-taney-statue-in-baltimore-20160204-story.html,1
http://www.baltimoresun.com/news/maryland/politics/bs-md-taney-statue-removed-20170818-story.html,1
http://www.baltimoresun.com/news/opinion/oped/bs-ed-missing-point-20150706-story.html,1
http://www.bbc.com/news/world-africa-35213286,1
http://www.bbc.com/news/world-us-canada-41419190,1
http://www.bloomberg.com/news/articles/2014-05-06/dow-jones-companies-invest-in-clinton-with-one-holdout,1
http://www.bloomberg.com/politics/articles/2015-12-18/sanders-campaign-fires-data-director-after-breach-of-clinton-files,1
http://www.bloomberg.com/politics/articles/2016-09-15/trump-calls-for-expanded-medicaid-birth-control-without-doctor,1
http://www.bluestarmothers.org/service-flag,1
http://www.bnd.com/news/local/article64746837.html,1
http://www.bostonherald.com/news_opinion/us_politics/2015/09/marco_rubio_open_to_us_taking_in_refugees_with_safeguards,1
http://www.breitbart.com/2016-presidential-race/2016/05/25/clinton-releases-plan-dissolve-us-border-within-100-days/,1
http://www.breitbart.com/big-government/2015/09/11/report-obamas-plan-to-import-10000-refugees-would-cost-taxpayers-6-5-billion/,1
http://www.brookings.edu/blogs/the-avenue/posts/2016/07/12-convention-cities-americas-racial-divide-frey,1
http://www.brookings.edu/research/reports2/2016/03/31-concentrated-poverty-recession-kneebone-holmes,1
http://www.businessinsider.com/israeli-airport-security-it-really-just-works-because-of-the-profiling-2010-1,1
http://www.businessinsider.com/israels-ben-gurion-airport-security-uses-secret-sticker-system-2015-6,1
http://www.buzzfeed.com/adriancarrasquillo/hillary-clinton-we-need-to-be-less-harsh-and-aggressive-on-d#.isWQ9PPV5,1
http://www.capitalgazette.com/news/government/ph-ac-cn-douglass-statue-0404-20160404-story.html,1
http://www.cato.org/publications/commentary/carbon-tax-climatically-useless,1
http://www.cbsnews.com/news/hillary-clinton-u-s-should-take-65000-syrian-refugees/,1
http://www.cbsnews.com/news/lawmaker-report-shows-fbi-ignored-accused-fort-hood-shooter-nidal-hasan-out-of-political-correctness/,1
http://www.cincinnati.com/story/news/local/northern-ky/2017/08/13/charlottesville-suspects-beliefs-were-along-party-lines-neo-nazi-movement-ex-teacher-says/563139001/,1
http://www.clarionledger.com/story/news/2015/02/14/miss-third-grade-gate-fear-failure/23443737/,1
http://www.clarionledger.com/story/news/2015/06/22/petition-mississippi-confederate-flag/29113157/,1
http://www.clarionledger.com/story/politicalledger/2015/02/17/alday-apologizes-race-tinged-remarks/23565751/,1
http://www.clarionproject.org/news/islamic-state-isis-isil-propaganda-magazine-dabiq,1
http://www.cleveland.com/opinion/index.ssf/2016/01/doubling_down_on_clevelands_hu.html,1
http://www.cleveland.com/rnc-2016/index.ssf/2016/07/trump_claim_partially_true_tha.html,1
http://www.cnn.com/2012/09/12/world/africa/libya-us-ambassador-killed-profile/index.html,1
http://www.cnn.com/2012/09/14/us/benghazi-victims/index.html,1
http://www.cnn.com/2012/10/10/world/libya-attack-statements/index.html,1
http://www.cnn.com/2012/10/18/politics/fact-check-crowley-critics-debate/,1
http://www.cnn.com/2012/11/09/world/africa/libya-benghazi-timeline/index.html,1
http://www.cnn.com/2012/11/15/politics/benghazi-hearings,1
http://www.cnn.com/2012/12/26/us/barack-obama---fast-facts/index.html,1
http://www.cnn.com/2013/01/03/world/europe/vladimir-putin---fast-facts/index.html,1
http://www.cnn.com/2013/01/08/us/jimmy-carter---fast-facts/,1
http://www.cnn.com/2013/03/08/us/antonin-scalia-fast-facts/,1
http://www.cnn.com/2013/07/04/us/donald-trump-fast-facts/index.html,1
http://www.cnn.com/2013/09/10/us/ronald-reagan-fast-facts/,1
http://www.cnn.com/2015/03/23/politics/ted-cruz-2016-announcement/index.html,1
http://www.cnn.com/2015/04/12/politics/hillary-clinton-president-2016-election/index.html,1
http://www.cnn.com/2015/06/11/politics/trade-deal-secrecy-tpp/index.html,1
http://www.cnn.com/2015/06/12/politics/trade-deal-obama-defeat-democrats/index.html,1
http://www.cnn.com/2015/06/14/politics/hillary-clinton-trade-tpp-pelosi-obama/index.html,1
