http://nas-sites.org/dels/studies/reflecting-sunlight-to-cool-earth/,0,0,0,0,0,0,0,0,0,48,3,,,2.4,1.5
http://oilprice.com/Energy/Energy-General/Cheap-Natural-Gas-To-Spark-Another-Wave-Of-Coal-Plant-Retirements.html,1,1,0,0,0,0,0,0,0,93,3,,,4.65,1.5
http://reliefweb.int/report/yemen/more-3-million-uprooted-conflict-yemen-enar,0,1,0,1,0,0,0,0,0,57,3,,,2.85,1.5
http://rncresearch.tumblr.com/post/108696375165/sotu-fact-check-obamacare-premiums-under-obama,0,1,0,1,0,0,0,0,0,65,3,,,3.25,1.5
http://speakingoffaith.publicradio.org/programs/2010/moral-math/,0,0,0,0,0,0,0,0,0,26,3,,,1.3,1.5
http://thehill.com/policy/defense/274521-poll-half-of-american-voters-back-trumps-muslim-ban,0,1,0,1,0,0,0,0,0,74,3,,,3.7,1.5
http://thehill.com/policy/defense/274568-former-cia-chief-agrees-trump-has-become-a-recruiting-sergeant-for-isis,0,1,0,1,0,0,0,0,0,94,3,,,4.7,1.5
http://thehill.com/policy/national-security/260241-trump-youre-going-to-have-to-watch-and-study-the-mosques,0,1,0,1,0,0,0,0,0,89,3,,,4.45,1.5
http://thomsonreuters.com/en/about-us/trust-principles.html,0,0,0,1,0,0,0,0,0,34,3,,,1.7,1.5
http://truth-out.org/opinion/item/8518-the-climate-movement-takes-on-fracking-interview-with-bill-mckibben,1,1,0,1,1,0,0,0,0,86,3,,,4.3,1.5
http://unicornchildrensfoundation.blogspot.com/2014/01/jon-secada-to-perform-at-noche-caliente.html,1,1,0,0,0,0,0,0,0,53,3,,,2.65,1.5
http://wilsonquarterly.com/quarterly/fall-2010-what-if-china-fails/the-real-justice-taney/,0,0,0,1,0,0,0,0,0,64,3,,,3.2,1.5
http://www.aaiusa.org/blog/entry/looking-for-an-exit-a-trip-to-the-israeli-border/,0,0,0,0,0,0,0,0,0,61,3,,,3.05,1.5
http://www.aaronswwadventures.com/2013/01/leaving-tel-aviv-israel-airport-security-ben-gurion/,0,1,0,1,0,0,0,0,0,61,3,,,3.05,1.5
http://www.abajournal.com/magazine/article/jan._21_1977_carter_pardons_vietnam-era_draft_dodgers,1,1,0,1,0,0,0,1,0,71,3,,,3.55,1.5
http://www.acf.hhs.gov/programs/orr/about,0,0,0,1,0,0,0,0,0,19,3,,,0.95,1.5
http://www.altarum.org/research-initiatives-health-systems-health-care/altarum-center-for-studying-health-spending/health-indicator-reports,0,0,0,0,0,0,0,0,0,117,3,,,5.85,1.5
http://www.american.edu/spa/faculty/dfiorino.cfm,0,0,0,0,0,0,0,0,0,25,3,0,,1.25,1.5
http://www.baltimoresun.com/news/maryland/bal-document-dred-scott-decision-20170828-htmlstory.html,1,1,0,1,0,0,0,0,0,71,3,,,3.55,1.5
http://www.baltimoresun.com/news/maryland/bs-md-ci-frederick-statues-20170318-story.html,1,1,0,1,0,0,0,0,0,61,3,,,3.05,1.5
http://www.bbc.co.uk/podcasts/series/fooc,0,0,0,1,0,0,0,0,0,21,3,,,1.05,1.5
http://www.bigstory.ap.org/article/82df550e1ec646098b434f7d5771f625/many-donors-clinton-foundation-met-her-state,0,0,0,0,0,0,0,0,0,86,3,,,4.3,1.5
http://www.bloomberg.com/politics/graphics/2016-poll-decoder/,0,0,0,0,0,0,0,0,0,37,3,,,1.85,1.5
http://www.bnd.com/news/local/article64746837.html,1,0,0,1,0,0,0,0,0,32,3,,,1.6,1.5
http://www.btl.gov.il/English%20homepage/Pages/default.aspx,0,0,0,1,0,0,0,0,0,38,3,,,1.9,1.5
http://www.c-span.org/video/?33000-1/north-american-free-trade-agreement-signing,0,1,0,0,0,0,0,0,0,59,3,,,2.95,1.5
http://www.c-span.org/video/?411564-1/donald-trump-delivers-remarks-new-york-city,0,1,0,0,0,0,0,0,0,60,3,,,3,1.5
http://www.c-span.org/video/?412560-1/donald-trump-delivers-remarks-veterans-issues,0,1,0,0,0,0,0,0,0,62,3,,,3.1,1.5
http://www.c-span.org/video/?c4329984/clinton-blows-gop-senator-benghazi-hearing,0,1,0,0,0,0,0,0,0,59,3,,,2.95,1.5
http://www.capitalgazette.com/news/government/ph-ac-cn-douglass-statue-0404-20160404-story.html,1,1,0,1,0,0,0,0,0,66,3,,,3.3,1.5
http://www.cato.org/publications/commentary/carbon-tax-climatically-useless,0,1,0,1,0,0,0,0,0,56,3,,,2.8,1.5
http://www.cc.com/video-clips/zr04yj/the-daily-show-with-jon-stewart-moment-of-zen---trump-playing-volleyball,0,0,0,0,0,0,0,0,0,92,3,,,4.6,1.5
http://www.co2science.org/subject/a/agfeedworld.php,0,0,0,0,0,0,0,0,0,26,3,,,1.3,1.5
http://www.defense.gov/News/Special-Reports/0814_Inherent-Resolve,0,0,0,0,0,0,0,0,0,43,3,,,2.15,1.5
http://www.eia.gov/energy_in_brief/article/role_coal_us.cfm,0,0,0,0,0,0,0,0,0,41,3,,,2.05,1.5
http://www.eia.gov/forecasts/ieo/emissions.cfm,0,0,0,0,0,0,0,0,0,28,3,,,1.4,1.5
http://www.eia.gov/oiaf/aeo/tablebrowser/,0,0,0,0,0,0,0,0,0,23,3,,,1.15,1.5
http://www.factcheck.org/2015/02/slower-premium-growth-under-obama/,1,1,0,1,1,0,0,0,0,43,3,,,2.15,1.5
http://www.factcheck.org/2016/07/gop-convention-day-2/,1,1,0,1,1,0,0,0,0,30,3,,,1.5,1.5
http://www.gsa.gov/portal/content/102463,0,0,0,0,0,0,0,0,0,22,3,,,1.1,1.5
http://www.co2science.org/subject/a/agfeedworld.php,0,0,0,0,0,0,0,0,0,26,3,,,1.3,1.5
http://www.defense.gov/News/Special-Reports/0814_Inherent-Resolve,0,0,0,0,0,0,0,0,0,43,3,0,,2.15,1.5
http://www.eia.gov/energy_in_brief/article/role_coal_us.cfm,0,0,0,0,0,0,0,0,0,41,3,,,2.05,1.5
http://www.eia.gov/forecasts/ieo/emissions.cfm,0,0,0,0,0,0,0,0,0,28,3,,,1.4,1.5
http://www.eia.gov/oiaf/aeo/tablebrowser/,0,0,0,0,0,0,0,0,0,23,3,,,1.15,1.5
http://www.factcheck.org/2015/02/slower-premium-growth-under-obama/,1,1,0,1,1,0,0,0,0,43,3,,,2.15,1.5
http://www.factcheck.org/2016/07/gop-convention-day-2/,1,1,0,1,1,0,0,0,0,30,3,,,1.5,1.5
http://www.gsa.gov/portal/content/102463,0,0,0,0,0,0,0,0,0,22,3,,,1.1,1.5
http://www.hcef.org/publications/hcef-news/790793500-when-will-the-Israeli-authorities-stop-profiling-palestinians-for-no-reason-my-story-of-the-border-crossing,1,1,0,1,0,0,0,0,0,141,3,,,7.05,1.5
http://www.heritage.org/research/testimony/the-economic-impact-of-the-waxman-markey-cap-and-trade-bill,1,0,0,0,0,0,0,0,0,79,3,,,3.95,1.5
http://www.latimes.com/local/lanow/la-na-0219-democrats-town-hall-nevada-20160219-story.html,1,1,0,1,1,0,0,0,0,70,3,,,3.5,1.5
http://www.legacy.com/obituaries/nytimes/obituary.aspx?n=jacob-bornstein&pid=139843879,0,0,0,1,0,0,0,0,0,65,3,,,3.25,1.5
http://www.mckinsey.com/global-themes/employment-and-growth/poorer-than-their-parents-a-new-perspective-on-income-inequality,1,0,0,0,0,0,0,0,0,101,3,,,5.05,1.5
http://www.monmouth.edu/polling-institute/reports/MonmouthPoll_FL_092016/,0,1,0,1,0,0,0,0,0,50,3,,,2.5,1.5
http://www.msnbc.com/morning-joe/watch/nbc-wsj-poll-trump-deemed-more-trustworthy-770861123784,1,0,0,1,0,0,0,0,0,74,3,,,3.7,1.5
http://www.msnbc.com/morning-joe/watch/one-mans-journey-from-writer-to-activist-51957315604,1,0,0,1,0,0,0,0,0,71,3,,,3.55,1.5
http://www.msnbc.com/shift/watch/live-clinton-holds-new-hampshire-town-hall-562770499789,1,0,0,1,0,0,0,0,0,68,3,,,3.4,1.5
http://www.nationalreview.com/article/434523/hillary-clinton-gun-control-new-york-pro-second-amendment-elsewhere,1,1,0,1,0,0,0,0,0,83,3,,,4.15,1.5
http://www.nbc29.com/story/35306157/update-judge-issues-temporary-injunction-to-halt-lee-statue-removal,0,1,0,1,0,0,0,0,0,83,3,,,4.15,1.5
http://www.nbclosangeles.com/on-air/as-seen-on/Hilary-Clinton-Talks-Presidential-Race_Los-Angeles-378354731.html,0,1,0,0,0,0,0,0,0,84,3,,,4.2,1.5
http://www.nbcnews.com/politics/2016-election/hillary-clinton-calls-trump-bully-who-threatens-economy-n578856,1,1,0,1,0,0,0,0,0,87,3,,,4.35,1.5
http://www.nbcnews.com/politics/2016-election/trump-clinton-server-hack-claim-i-think-i-read-n597891,1,1,0,1,0,0,0,0,0,78,3,,,3.9,1.5
http://www.nbcnews.com/storyline/isis-terror/donald-trumps-muslim-bashing-aids-cause-terror-networks-say-experts-n476221,1,1,0,1,0,0,0,0,0,98,3,,,4.9,1.5
http://www.ncsl.org/research/labor-and-employment/state-unemployment-update.aspx,1,1,0,0,0,0,0,0,0,61,3,,,3.05,1.5
http://www.newrepublic.com/article/109385/after-hurricane-sandy-climate-change-conversation-dream,1,1,0,1,0,0,0,0,0,71,3,,,3.55,1.5
http://www.news9.com/story/29026154/oklahomas-600m-budget-shortfall-has-some-questioning-upcoming-tax-cuts,0,1,0,1,0,0,0,0,0,86,3,,,4.3,1.5
http://www.newyorker.com/news/news-desk/john-mccain-has-a-few-things-to-say-about-donald-trump,1,1,0,1,0,0,0,0,0,70,3,,,3.5,1.5
http://www.nlc.org/find-city-solutions/city-solutions-and-applied-research/state-of-the-cities-2016,0,1,0,0,0,0,0,0,0,81,3,,,4.05,1.5
http://www.npr.org/about-npr/179876898/terms-of-use,0,1,0,1,0,0,0,0,0,33,3,,,1.65,1.5
http://www.npr.org/about-npr/179878450/privacy-policy,0,1,0,1,0,0,0,0,0,35,3,,,1.75,1.5
http://www.npr.org/about-npr/179881519/rights-and-permissions-information,0,1,0,1,0,0,0,0,0,55,3,,,2.75,1.5
http://www.npr.org/templates/story/story.php?storyId=127542495,0,1,0,1,0,0,0,0,0,44,3,,,2.2,1.5
http://www.ntu.org/foundation/detail/taxpayers-tab-issue-26-5,0,0,0,1,0,0,0,0,0,43,3,,,2.15,1.5
http://www.nytimes.com/pages/todayspaper/index.html,0,0,0,1,0,0,0,0,0,29,3,,,1.45,1.5
http://www.opendemocracy.net/ourkingdom/adam-ramsay-bill-mckibben/bill-mckibben-interview-time-for-climate-movement-to-get-on-fro,0,1,0,1,0,0,0,0,0,101,3,,,5.05,1.5
http://www.politico.com/2016-election/candidate-overview/bencarson,1,1,0,1,0,0,0,0,0,43,3,,,2.15,1.5
http://www.politico.com/2016-election/candidate-overview/berniesanders,1,1,0,1,0,0,0,0,0,47,3,,,2.35,1.5
http://www.politico.com/2016-election/candidate-overview/carlyfiorina,1,1,0,1,0,0,0,0,0,46,3,,,2.3,1.5
http://www.politico.com/2016-election/candidate-overview/chrischristie,1,1,0,1,0,0,0,0,0,47,3,,,2.35,1.5
http://www.politico.com/2016-election/candidate-overview/donaldtrump,1,1,0,1,0,0,0,0,0,45,3,,,2.25,1.5
http://www.politico.com/2016-election/candidate-overview/hillaryclinton,1,1,0,1,0,0,0,0,0,48,3,,,2.4,1.5
http://www.politico.com/2016-election/candidate-overview/jebbush,1,1,0,1,0,0,0,0,0,41,3,,,2.05,1.5
http://www.politico.com/2016-election/candidate-overview/jimgilmore,1,1,0,1,0,0,0,0,0,44,3,,,2.2,1.5
http://www.politico.com/2016-election/candidate-overview/johnkasich,1,1,0,1,0,0,0,0,0,44,3,,,2.2,1.5
http://www.politico.com/2016-election/candidate-overview/marcorubio,1,1,0,1,0,0,0,0,0,44,3,,,2.2,1.5
http://www.politico.com/2016-election/candidate-overview/martino%27malley,1,1,0,1,0,0,0,0,0,50,3,,,2.5,1.5
http://www.politico.com/2016-election/candidate-overview/mikehuckabee,1,1,0,1,0,0,0,0,0,46,3,,,2.3,1.5
http://www.politico.com/2016-election/candidate-overview/randpaul,1,1,0,1,0,0,0,0,0,42,3,,,2.1,1.5
http://www.politico.com/2016-election/candidate-overview/ricksantorum,1,1,0,1,0,0,0,0,0,46,3,,,2.3,1.5
http://www.politico.com/2016-election/candidate-overview/tedcruz,1,1,0,1,0,0,0,0,0,41,3,,,2.05,1.5
http://www.rawstory.com/2016/09/sam-brownback-kills-report-that-would-show-how-his-tea-party-policies-destroyed-the-kansas-economy/,1,1,0,1,0,0,0,0,0,108,3,,,5.4,1.5
http://www.rff.org/people/profile/dallas-burtraw,0,0,0,1,0,0,0,0,0,30,3,,,1.5,1.5
http://www.rollingstone.com/politics/news/a-call-to-arms-an-invitation-to-demand-action-on-climate-change-20140521,1,1,0,1,0,0,0,0,0,87,3,,,4.35,1.5
http://www.rollingstone.com/politics/news/global-warmings-terrifying-new-math-20120719,1,1,0,1,0,0,0,0,0,59,3,,,2.95,1.5
http://www.rollingstone.com/politics/news/six-studies-that-show-everything-republicans-believe-is-wrong-20140423,1,1,0,1,0,0,0,0,0,85,3,,,4.25,1.5
http://www.rollingstone.com/politics/news/the-keystone-pipeline-revolt-why-mass-arrests-are-just-the-beginning-20110928,1,1,0,1,0,0,0,0,0,92,3,,,4.6,1.5
http://www.rubio.senate.gov/public/index.cfm/press-releases?ID=41e85b42-e613-459a-9b79-c1641beee37c,0,1,0,1,0,0,0,0,0,72,3,,,3.6,1.5
http://www.theadvocate.com/new_orleans/news/article_0346b196-2f4c-11e7-89a4-573e6caa630a.html,1,1,0,1,0,0,0,0,0,67,3,,,3.35,1.5
http://www.thesmokinggun.com/documents/celebrity/deferments-helped-trump-dodge-vietnam,0,1,0,0,0,0,0,0,0,58,3,,,2.9,1.5
"http://www.tomdispatch.com/post/175281/tomgram%3A_bill_mckibben,_a_wilted_senate_on_a_heating_planet/",1,0,0,0,0,0,0,1,0,75,3,,,3.75,1.5
http://www.washingtonpost.com/blogs/fact-checker/about-the-fact-checker/,1,1,0,1,0,0,0,0,0,43,3,,,2.15,1.5
http://www.wibw.com/home/headlines/Report-Kansas-economy-growing-far-slower-than-US-economy-330228561.html,1,1,0,1,0,0,0,0,0,87,3,,,4.35,1.5
https://a2zhomeschooling.com/laws/homeschool_laws_legalities/tax_deductions_educational_writeoffs/,1,0,0,1,0,0,0,0,0,70,3,,,3.5,1.5
https://ad.doubleclick.net/ddm/clk/308367824;135830867;r,0,0,0,1,0,0,0,0,0,30,3,,,1.5,1.5
https://blog.tenthamendmentcenter.com/2018/01/signed-as-law-vermont-legalizes-recreational-marijuana-foundation-to-nullify-federal-prohibition/,1,0,0,1,0,0,0,0,0,106,3,,,5.3,1.5
https://blog.tenthamendmentcenter.com/2019/06/signed-by-the-governor-four-new-laws-will-expand-colorado-marijuana-markets-despite-federal-prohibition/,1,1,0,1,0,0,0,0,0,113,3,,,5.65,1.5
https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Anniversary-Designer-Collection-II.html,0,0,0,0,0,0,0,0,0,78,3,,,3.9,1.5
https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Crazy-for-You-Bouquet.html,0,0,0,0,0,0,0,0,0,65,3,,,3.25,1.5
https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Hugs-and-Kisses-I.html,0,0,0,0,0,0,0,0,0,61,3,,,3.05,1.5
https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Hugs-and-Kisses-IV.html,0,0,0,0,0,0,0,0,0,62,3,,,3.1,1.5
https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Shades-of-Pink.html,0,0,0,0,0,0,0,0,0,58,3,,,2.9,1.5
https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Sweetheart-Collection-II.html,0,0,0,0,0,0,0,0,0,68,3,,,3.4,1.5
https://bloomex.ca/Special-Occasions/Congratulations-Flowers-Gifts/Starlight-Serenade.html,0,0,0,0,0,0,0,0,0,72,3,,,3.6,1.5
https://bloomex.ca/Special-Occasions/Congratulations-Flowers-Gifts/Summer-Joy.html,0,0,0,0,0,0,0,0,0,64,3,,,3.2,1.5
https://bloomex.ca/Special-Occasions/Get-Well-Flowers-Gifts/Make-a-Wish.html,0,0,0,0,0,0,0,0,0,58,3,,,2.9,1.5
https://bloomex.ca/Special-Occasions/Just-Because/Rose-Card-Special.html,0,0,0,0,0,0,0,0,0,54,3,,,2.7,1.5
https://download.bls.gov/pub/time.series/ce/,0,0,0,0,0,0,0,0,0,20,3,,,1,1.5
https://energycommerce.house.gov/committee-activity/hearings/hearing-on-we-ll-always-have-paris-filling-the-leadership-void-caused-by,0,1,0,1,0,0,0,0,0,101,3,,,5.05,1.5
https://hbr.org/2017/10/why-wages-arent-growing-in-america,0,1,0,1,1,0,0,0,0,43,3,,,2.15,1.5
https://history.state.gov/departmenthistory/people/clinton-hillary-rodham,0,0,0,0,0,0,0,0,0,48,3,,,2.4,1.5
https://insideclimatenews.org/news/14072016/democratic-party-embrace-carbon-price-tax-hillary-clinton-bernie-sanders,1,1,0,1,0,0,0,0,0,87,3,,,4.35,1.5
https://massprivatei.blogspot.com/2019/05/law-enforcements-national-threat.html,0,0,0,0,0,0,0,0,0,46,3,,,2.3,1.5
https://newrepublic.com/article/114790/how-doug-band-drove-wedge-through-clinton-dynasty,1,1,0,1,0,0,0,0,0,65,3,,,3.25,1.5
https://newrepublic.com/article/114790/how-doug-band-drove-wedge-through-clinton-dynasty%20,1,1,0,1,0,0,0,0,0,68,3,,,3.4,1.5
https://newrepublic.com/minutes/126312/isis-using-donald-trump-recruit,1,1,0,1,0,0,0,0,0,47,3,,,2.35,1.5
https://safetechforschoolsmaryland.blogspot.com/2015/12/my-son-came-home-to-tell-me-about.html,1,1,0,0,0,0,0,0,0,47,3,,,2.35,1.5
https://ustr.gov/about-us/trade-toolbox/us-government-trade-agencies,0,0,0,0,0,0,0,0,0,52,3,,,2.6,1.5
https://ustr.gov/trade-agreements/free-trade-agreements/north-american-free-trade-agreement-nafta,0,0,0,0,0,0,0,0,0,81,3,,,4.05,1.5
https://vpsa.virginia.edu/communications/2017/uva-move-day-reminders,0,1,0,0,0,0,0,0,0,43,3,,,2.15,1.5
https://www.bea.gov/data/gdp/gdp-industry,0,0,0,0,0,0,0,0,0,22,3,,,1.1,1.5
https://www.c-span.org/video/?412247-106/democratic-platform-committee-meeting-day-2-part-7&start=3039,0,1,0,0,0,0,0,0,0,80,3,,,4,1.5
https://www.c-span.org/video/?412400-1/rnc-delegates-nominate-donald-trump-president&start=14171,0,1,0,0,0,0,0,0,0,74,3,,,3.7,1.5
https://www.c-span.org/video/?412400-1/rnc-delegates-nominate-donald-trump-president&start=18190,0,1,0,0,0,0,0,0,0,74,3,,,3.7,1.5
https://www.c-span.org/video/?c4610196/clean-coal,0,1,0,0,0,0,0,0,0,27,3,,,1.35,1.5
https://www.census.gov/foreign-trade/balance/c5700.html,1,0,0,0,0,0,0,0,0,33,3,,,1.65,1.5
https://www.census.gov/foreign-trade/balance/c5700.html#2008,1,0,0,0,0,0,0,0,0,38,3,,,1.9,1.5
https://www.census.gov/foreign-trade/balance/c5700.html#2012,1,0,0,0,0,0,0,0,0,38,3,,,1.9,1.5
https://www.census.gov/foreign-trade/balance/c5700.html#2015,1,0,0,0,0,0,0,0,0,38,3,,,1.9,1.5
https://www.chicagotribune.com/suburbs/aurora-beacon-news/ct-abn-montgomery-man-42-pounds-of-chocolate-sentenced-st-0606-story.html,1,1,0,1,1,0,0,0,0,101,3,,,5.05,1.5
https://www.facebook.com/ObamaWhiteHouse/posts/10153917793314238,0,0,0,0,0,0,0,0,0,40,3,,,2,1.5
https://www.facebook.com/VirginiaStatePolice/posts/10155947461910101,0,0,0,0,0,0,0,0,0,44,3,,,2.2,1.5
https://www.factcheck.org/2008/06/obamas-inflated-health-savings/,1,1,0,1,1,0,0,0,0,40,3,,,2,1.5
https://www.factcheck.org/2009/05/health-savings-still-optimistic/,1,1,0,1,1,0,0,0,0,41,3,,,2.05,1.5
https://www.factcheck.org/2012/03/misleading-on-premiums/,1,1,0,1,1,0,0,0,0,32,3,,,1.6,1.5
https://www.factcheck.org/2012/09/our-clinton-nightmare/,1,1,0,1,1,0,0,0,0,31,3,,,1.55,1.5
https://www.factcheck.org/2013/09/factchecking-pernicious-obamacare-claims/,1,1,0,1,1,0,0,0,0,50,3,,,2.5,1.5
https://www.factcheck.org/2014/02/aca-impact-on-per-capita-cost-of-health-care/,1,1,0,1,1,0,0,0,0,54,3,,,2.7,1.5
https://www.factcheck.org/2014/03/obama-mixing-and-matching-insurance-stats/,1,1,0,1,1,0,0,0,0,51,3,,,2.55,1.5
https://www.factcheck.org/2014/11/the-great-premium-debate-continues/,1,1,0,1,1,0,0,0,0,44,3,,,2.2,1.5
https://www.factcheck.org/2015/02/factchecking-cpac/,1,1,0,1,1,0,0,0,0,27,3,,,1.35,1.5
https://www.factcheck.org/2015/04/gender-pay-gap-in-clintons-senate-office/,1,1,0,1,1,0,0,0,0,50,3,,,2.5,1.5
https://www.factcheck.org/2015/04/no-veto-power-for-clinton-on-uranium-deal/,1,1,0,1,1,0,0,0,0,51,3,,,2.55,1.5
https://www.factcheck.org/2015/06/omalleys-mangled-wage-statistic/,1,1,0,1,1,0,0,0,0,41,3,,,2.05,1.5
https://www.factcheck.org/2015/08/bush-clinton-play-blame-game-in-iraq/,1,1,0,1,1,0,0,0,0,46,3,,,2.3,1.5
https://www.factcheck.org/2015/11/factchecking-the-second-democratic-debate/,0,1,0,1,1,0,0,0,0,51,3,,,2.55,1.5
https://www.factcheck.org/2016/02/donald-trump-and-the-iraq-war/,1,1,0,1,1,0,0,0,0,39,3,,,1.95,1.5
https://www.factcheck.org/2016/03/factchecking-the-11th-gop-debate/,0,1,0,1,1,0,0,0,0,42,3,,,2.1,1.5
https://www.factcheck.org/2016/04/trump-on-clintons-3-a-m-call/,1,1,0,1,1,0,0,0,0,38,3,,,1.9,1.5
https://www.factcheck.org/2016/04/trumps-foreign-policy-speech/,0,1,0,1,1,0,0,0,0,38,3,,,1.9,1.5
https://www.factcheck.org/2016/05/bill-clintons-economic-exaggerations/,1,1,0,1,1,0,0,0,0,46,3,,,2.3,1.5
https://www.factcheck.org/2016/05/groundhog-friday/,0,1,0,1,1,0,0,0,0,26,3,,,1.3,1.5
https://www.factcheck.org/2016/05/trump-distorts-clintons-gun-stance/,1,1,0,1,1,0,0,0,0,44,3,,,2.2,1.5
https://www.factcheck.org/2016/05/trump-sanders-and-clinton-repeats/,1,1,0,1,1,0,0,0,0,43,3,,,2.15,1.5
https://www.factcheck.org/2016/06/groundhog-friday-4/,1,1,0,1,1,0,0,0,0,28,3,,,1.4,1.5
https://www.factcheck.org/2016/06/partisan-spin-on-clintons-emails/,1,1,0,1,1,0,0,0,0,42,3,,,2.1,1.5
https://www.factcheck.org/2016/06/the-benghazi-timeline-clinton-edition/,1,1,0,1,1,0,0,0,0,47,3,,,2.35,1.5
https://www.factcheck.org/2016/06/trumps-attack-on-clintons-character/,0,1,0,1,1,0,0,0,0,45,3,,,2.25,1.5
https://www.factcheck.org/2016/07/dueling-claims-on-crime-trend/,1,1,0,1,1,0,0,0,0,39,3,,,1.95,1.5
https://www.factcheck.org/2016/07/obamas-numbers-july-2016-update/,1,1,0,1,1,0,0,0,0,41,3,,,2.05,1.5
https://www.familyeducation.com/school/homeschooling-socialization/social-skills-homeschooling-myths-facts,0,1,0,0,0,0,0,0,0,75,3,,,3.75,1.5
https://www.flickr.com/photos/gageskidmore/16070046013,0,0,0,1,0,0,0,0,0,32,3,,,1.6,1.5
https://www.fordham.edu/info/23160/robin_a_lenhardt,0,0,0,0,0,0,0,0,0,28,3,,,1.4,1.5
https://www.gov.il/en/Departments/ministry_of_public_security,0,0,0,1,0,0,0,0,0,43,3,,,2.15,1.5
https://www.judicialwatch.org/press-room/press-releases/judicial-watch-bruce-ohr-email-raises-possible-ethics-concerns-tied-to-russia-testimony/,1,1,0,1,1,0,0,0,0,115,3,1,,5.75,1.5
https://www.judicialwatch.org/press-room/press-releases/judicial-watch-doj-documents-show-bruce-ohr-was-given-a-28000-bonus-during-russiagate-investigation-plus-a-raise/,1,1,0,1,1,0,0,0,0,140,3,1,,7,1.5
https://www.judicialwatch.org/press-room/press-releases/judicial-watch-files-seven-new-foia-lawsuits-against-state-department-to-force-release-of-clinton-emails-other-secret-email-records/,1,1,0,1,1,0,0,0,0,159,3,1,,7.95,1.5
https://www.judicialwatch.org/press-room/press-releases/judicial-watch-hillary-clinton-submits-email-information-to-court-under-penalty-of-perjury/,1,1,0,1,1,0,0,0,0,118,3,1,,5.9,1.5
https://www.judicialwatch.org/press-room/press-releases/judicial-watch-lawsuit-uncovers-more-hillary-clinton-emails-withheld-from-state-department/,1,1,0,1,1,0,0,0,0,118,3,1,,5.9,1.5
https://www.judicialwatch.org/press-room/press-releases/judicial-watch-lawsuit-uncovers-new-hillary-clinton-email-withheld-from-state-department/,1,1,0,1,1,0,0,0,0,116,3,1,,5.8,1.5
https://www.judicialwatch.org/press-room/press-releases/judicial-watch-new-clinton-emails-produced-state-department-clinton-email-shows-concerned-records/,1,1,0,1,1,0,0,0,0,125,3,1,,6.25,1.5
https://www.judicialwatch.org/press-room/press-releases/judicial-watch-new-clinton-emails-reveal-clinton-knew-about-security-risk-of-private-blackberry-avoided-use-of-secure-phone/,1,1,0,1,1,0,0,0,0,151,3,1,,7.55,1.5
https://www.judicialwatch.org/press-room/press-releases/judicial-watch-releases-state-department-inspector-general-investigation-records-related-hillary-clinton-emails/,1,1,0,1,1,0,0,0,0,139,3,1,,6.95,1.5
https://www.justice.gov/opa/pr/four-texas-men-indicted-federal-hate-crime-and-conspiracy-charges-assaults-based-victims,0,1,0,1,0,0,0,0,0,96,3,,,4.8,1.5
https://www.justice.gov/opa/pr/justice-department-reaches-agreement-city-cleveland-reform-cleveland-division-police,0,1,0,1,0,0,0,0,0,92,3,,,4.6,1.5
https://www.justice.gov/opa/pr/victoria-man-charged-hate-crime-burning-mosque,0,1,0,1,0,0,0,0,0,54,3,,,2.7,1.5
https://www.justice.gov/opa/speech/attorney-general-jeff-sessions-delivers-remarks-2017-hate-crimes-summit,0,1,0,1,0,0,0,0,0,83,3,,,4.15,1.5
https://www.kff.org/private-insurance/report/2014-employer-health-benefits-survey/,0,1,0,1,0,0,0,0,0,63,3,,,3.15,1.5
https://www.millerlawgrouppc.com/firmbios/support-staff/heather-heyer/,0,0,0,0,0,0,0,0,0,38,3,,,1.9,1.5
https://www.nafta-sec-alena.org/Home/Texts-of-the-Agreement/North-American-Free-Trade-Agreement,0,0,0,0,0,0,0,0,0,64,3,,,3.2,1.5
https://www.nbcnews.com/politics/2016-election/transcript-msnbc-telemundo-clinton-sanders-town-hall-n520781,0,1,0,1,0,0,0,0,0,84,3,,,4.2,1.5
https://www.nbcnews.com/politics/politics-news/save-your-energy-rex-trump-tweet-undermines-sec-state-tillerson-n806381,1,1,0,1,0,0,0,0,0,95,3,,,4.75,1.5
https://www.nbcnews.com/politics/white-house/tillerson-s-fury-trump-required-intervention-pence-n806451,1,1,0,1,0,0,0,0,0,80,3,,,4,1.5
https://www.nbcnews.com/storyline/isis-terror/donald-trumps-muslim-bashing-aids-cause-terror-networks-say-experts-n476221,1,1,0,1,0,0,0,0,0,98,3,,,4.9,1.5
https://www.newamerica.org/education-policy/edcentral/fully-funding-idea/,0,0,0,0,0,0,0,0,0,47,3,,,2.35,1.5
https://www.npr.org/about-npr/179876898/terms-of-use,0,1,0,1,0,0,0,0,0,33,3,,,1.65,1.5
https://www.npr.org/about-npr/179881519/rights-and-permissions-information,0,1,0,1,0,0,0,0,0,55,3,,,2.75,1.5
https://www.npr.org/about-npr/609131973/npr-privacy-notice-for-eu-residents,0,1,0,1,0,0,0,0,0,56,3,,,2.8,1.5
